"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response_1","correct_response","count_ISI_1","count_PracticeLoop","count_correctFeedback_1","count_expSequence_1","count_experiment","count_experimentLoop","count_fixation_1","count_incorrectFeedback_1","count_instruction1","count_instruction2","count_keyboard_response_1","count_logger_1","count_memorySet_1","count_probe_1","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_PracticeLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","psychopy_waitblanking","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response_1","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response_1","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI_1","time_PracticeLoop","time_correctFeedback_1","time_expSequence_1","time_experiment","time_experimentLoop","time_fixation_1","time_incorrectFeedback_1","time_instruction1","time_instruction2","time_keyboard_response_1","time_logger_1","time_memorySet_1","time_probe_1","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.12903225806451","91.12903225806451","1057.6612903225807","1057.6612903225807","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","0","123","123","0","0","123","123","0","0","123","123","123","123","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","111","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","2 8 9 4 1","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1050","42734","4992","1050","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","5","840567","46519","837225","838360","3777","129517","838363","667197","3783","124524","842569","843622","839365","842569","NA","Sternberg Task","113","131150","124","yes","1024"
"91.2","91.2","1058.136","1058.136","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","0","124","124","0","0","124","124","0","0","124","124","124","124","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","112","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","1117","42734","4992","1117","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","2","846970","46519","843628","844763","3777","129517","844766","667197","3783","124524","848972","850091","845768","848972","NA","Sternberg Task","114","132267","125","yes","1024"
"90.47619047619048","90.47619047619048","1062.920634920635","1062.920634920635","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","125","0","125","125","0","0","125","125","0","0","125","125","125","125","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","113","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 6","Lentiform Loewenfeld","3.3.12","2","y","yes","0","right","left","left","right","NA","1661","42734","4992","1661","NA","2","legacy","2","1024","2","48000","-16","experiment","3","odd","6","853433","46519","850097","851226","3777","129517","851229","667197","3783","124524","855435","857099","852231","855435","NA","Sternberg Task","114","133928","126","yes","1024"
"90.55118110236221","90.55118110236221","1061.740157480315","1061.740157480315","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","126","0","126","126","0","0","126","126","0","0","126","126","126","126","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","114","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 4 3 5","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","913","42734","4992","913","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","6","860434","46519","850097","858228","3777","129517","858231","857105","3783","124524","862437","863351","859233","862436","NA","Sternberg Task","115","134841","127","yes","1024"
"90.625","90.625","1058.203125","1058.203125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","127","0","127","127","0","0","127","127","0","0","127","127","127","127","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","115","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 7 3","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","609","42734","4992","609","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","8","866690","46519","863356","864485","3777","129517","864486","857105","3783","124524","868692","869304","865488","868692","NA","Sternberg Task","116","135450","128","yes","1024"
"90.69767441860465","90.69767441860465","1056.9147286821706","1056.9147286821706","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","0","128","128","0","0","128","128","0","0","128","128","128","128","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","116","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","892","42734","4992","892","NA","2","legacy","5","1024","2","48000","-16","experiment","3","odd","1","872658","46519","869312","870452","3777","129517","870455","857105","3783","124524","874659","875554","871457","874659","NA","Sternberg Task","117","136342","129","yes","1024"
"90.76923076923077","90.76923076923077","1055","1055","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","129","0","129","129","0","0","129","129","0","0","129","129","129","129","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","117","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","808","42734","4992","808","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","9","878891","46519","875560","876687","3777","129517","876689","857105","3783","124524","880892","881702","877690","880892","NA","Sternberg Task","118","137150","130","yes","1024"
"90.83969465648855","90.83969465648855","1058.7404580152672","1058.7404580152672","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","0","130","130","0","0","130","130","0","0","130","130","130","130","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","118","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","1545","42734","4992","1545","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","5","885036","46519","881708","882832","3777","129517","882834","857105","3783","124524","887037","888584","883835","887037","NA","Sternberg Task","119","138695","131","yes","1024"
"90.9090909090909","90.9090909090909","1060.7045454545455","1060.7045454545455","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","131","0","131","131","0","0","131","131","0","0","131","131","131","131","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","119","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.12","3","y","yes","0","left","left","left","left","NA","1318","42734","4992","1318","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","8","891908","46519","888590","889703","3777","129517","889706","857105","3783","124524","893909","895229","890707","893909","NA","Sternberg Task","120","140013","132","yes","1024"
"90.97744360902256","90.97744360902256","1059.406015037594","1059.406015037594","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","132","0","132","132","0","0","132","132","0","0","132","132","132","132","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","120","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","5 7 3","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","888","42734","4992","888","NA","2","legacy","3","1024","2","48000","-16","experiment","3","odd","9","898552","46519","895235","896347","3777","129517","896350","857105","3783","124524","900553","901443","897351","900553","NA","Sternberg Task","121","140901","133","yes","1024"
"91.04477611940298","91.04477611940298","1057.6119402985075","1057.6119402985075","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","133","0","133","133","0","0","133","133","0","0","133","133","133","133","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","121","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","6 7 9 3 1 2","Lentiform Loewenfeld","3.3.12","1","y","yes","0","left","left","left","left","NA","819","42734","4992","819","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","6","904769","46519","901449","902564","3777","129517","902567","857105","3783","124524","906770","907591","903568","906770","NA","Sternberg Task","122","141720","134","yes","1024"
"91.11111111111111","91.11111111111111","1055.111111111111","1055.111111111111","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","134","0","134","134","0","0","134","134","0","0","134","134","134","134","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","122","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","8 9 5 7 1 6","Lentiform Loewenfeld","3.3.12","4","y","yes","0","left","left","left","left","NA","720","42734","4992","720","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","7","910917","46519","907597","908711","3777","129517","908714","857105","3783","124524","912918","913641","909715","912918","NA","Sternberg Task","123","142440","135","yes","1024"
"90.44117647058823","90.44117647058823","1056.2279411764705","1056.2279411764705","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","135","0","135","135","0","0","135","135","0","0","135","135","135","135","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","123","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.12","0","n","yes","0","left","left","left","left","NA","1207","42734","4992","1207","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","8","916962","46519","913647","914758","3777","129517","914760","857105","3783","124524","918963","920172","915761","918963","NA","Sternberg Task","123","143647","136","yes","1024"
"90.51094890510949","90.51094890510949","1055.897810218978","1055.897810218978","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","136","0","136","136","0","0","136","136","0","0","136","136","136","136","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","124","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","3 9 6 2","Lentiform Loewenfeld","3.3.12","4","y","yes","0","left","left","left","left","NA","1011","42734","4992","1011","NA","2","legacy","4","1024","2","48000","-16","experiment","3","odd","2","923508","46519","913647","921304","3777","129517","921306","920178","3783","124524","925509","926522","922307","925509","NA","Sternberg Task","124","144658","137","yes","1024"
"90.57971014492753","90.57971014492753","1054.768115942029","1054.768115942029","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","137","0","137","137","0","0","137","137","0","0","137","137","137","137","0","Sun Oct 16 13:54:25 2022","The main experiment item","yes","SternbergTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","125","11","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 3.1/cp-subject-3.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.12","0","n","yes","0","right","left","left","right","NA","900","42734","4992","900","NA","2","legacy","6","1024","2","48000","-16","experiment","3","odd","5","929847","46519","926528","927642","3777","129517","927645","920178","3783","124524","931849","932751","928646","931849","NA","Sternberg Task","125","145558","138","yes","1024"
