acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_KeyboardResponse,correct_response,count_Block1,count_Block2,count_Block3,count_ErrorFeedback,count_Faster,count_Finish,count_Fixation,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_KeyboardResponse,count_Logger,count_Sequence,count_experiment,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_KeyboardResponse,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_KeyboardResponse,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ErrorFeedback,time_Faster,time_Finish,time_Fixation,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_KeyboardResponse,time_Logger,time_Sequence,time_experiment,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
95.13274336,95.13274336,451.0088496,451.0088496,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,225,225,0,225,225,0,0,0,225,225,225,0,225,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,65,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,482,NA,22535,1794,5550,482,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,436427,NA,437990,436928,1960,156569,290891,438095,438579,437988,1958,438095,Flanker Task,215,101928,226,yes,1024
95.15418502,95.15418502,450.876652,450.876652,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,226,226,0,226,226,0,0,0,226,226,226,0,226,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,66,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,421,NA,22535,1794,5550,421,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,438583,NA,440163,439084,1960,156569,290891,440268,440691,440160,1958,440268,Flanker Task,216,102349,227,yes,1024
95.1754386,95.1754386,450.6929825,450.6929825,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,227,227,0,227,227,0,0,0,227,227,227,0,227,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,67,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,409,NA,22535,1794,5550,409,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,440698,NA,442285,441199,1960,156569,290891,442390,442801,442283,1958,442390,Flanker Task,217,102758,228,yes,1024
95.19650655,95.19650655,450.4541485,450.4541485,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,228,228,0,228,228,0,0,0,228,228,228,0,228,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,68,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,396,NA,22535,1794,5550,396,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,158364,296443,429743,442805,NA,444369,443306,1960,156569,290891,444475,444874,444367,1958,444474,Flanker Task,218,103154,229,yes,1024
95.2173913,95.2173913,450.3652174,450.3652174,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,229,229,0,229,229,0,0,0,229,229,229,0,229,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,69,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,430,NA,22535,1794,5550,430,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,444877,NA,446439,445378,1960,156569,290891,446544,446975,446437,1958,446544,Flanker Task,219,103584,230,yes,1024
95.23809524,95.23809524,450.1558442,450.1558442,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,230,230,0,230,230,0,0,0,230,230,230,0,230,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,70,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,402,NA,22535,1794,5550,402,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,446978,NA,448559,447479,1960,156569,290891,448666,449070,448557,1958,448666,Flanker Task,220,103986,231,yes,1024
95.25862069,95.25862069,449.7241379,449.7241379,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,231,231,0,231,231,0,0,0,231,231,231,0,231,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,71,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,h,h,h,350,NA,22535,1794,5550,350,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,158364,296443,429743,449074,NA,450636,449575,1960,156569,290891,450737,451089,450634,1958,450737,Flanker Task,221,104336,232,yes,1024
95.27896996,95.27896996,449.5579399,449.5579399,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,232,232,0,232,232,0,0,0,232,232,232,0,232,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,72,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,411,NA,22535,1794,5550,411,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,451093,NA,452658,451594,1960,156569,290891,452760,453172,452656,1958,452759,Flanker Task,222,104747,233,yes,1024
95.2991453,95.2991453,449.2008547,449.2008547,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,233,233,0,233,233,0,0,0,233,233,233,0,233,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,73,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,366,NA,22535,1794,5550,366,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,158364,296443,429743,453176,NA,454740,453677,1960,156569,290891,454842,455210,454738,1958,454841,Flanker Task,223,105113,234,yes,1024
95.31914894,95.31914894,448.7744681,448.7744681,black,legacy,legacy,legacy,0,Incongruent,uniform,1,undefined,1,s,0,0,0,234,234,0,234,234,0,0,0,234,234,234,0,234,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,74,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,349,NA,22535,1794,5550,349,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,24497,158364,296443,429743,455213,NA,456784,455714,1960,156569,290891,456889,457240,456775,1958,456889,Flanker Task,224,105462,235,yes,1024
95.33898305,95.33898305,448.4491525,448.4491525,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,235,235,0,235,235,0,0,0,235,235,235,0,235,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,75,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,372,NA,22535,1794,5550,372,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,429743,457244,NA,458837,457745,1960,156569,290891,458942,459315,458835,1958,458942,Flanker Task,225,105834,236,yes,1024
94.93670886,94.93670886,448.3164557,448.3164557,black,legacy,legacy,legacy,0,Incongruent,uniform,0,undefined,0,h,0,0,0,236,236,0,236,236,0,0,0,236,236,236,0,236,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,76,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,417,NA,22535,1794,5550,417,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,24497,158364,296443,429743,459321,NA,460913,459837,1960,156569,290891,461018,461437,460911,1958,461018,Flanker Task,225,106251,237,yes,1024
94.95798319,94.95798319,448.0588235,448.0588235,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,237,237,0,237,237,0,0,0,237,237,237,0,237,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,77,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,h,h,h,387,NA,22535,1794,5550,387,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,158364,296443,461440,461941,NA,463505,462442,1960,156569,290891,463610,463999,463503,1958,463610,Flanker Task,226,106638,238,yes,1024
94.9790795,94.9790795,447.8451883,447.8451883,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,h,0,0,0,238,238,0,238,238,0,0,0,238,238,238,0,238,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,78,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,h,NA,s,h,h,h,397,NA,22535,1794,5550,397,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,24497,158364,296443,461440,464003,NA,465592,464504,1960,156569,290891,465695,466094,465590,1958,465695,Flanker Task,227,107035,239,yes,1024
95,95,449.2458333,449.2458333,black,legacy,legacy,legacy,0,Congruent,uniform,1,undefined,1,s,0,0,0,239,239,0,239,239,0,0,0,239,239,239,0,239,Tue Sep 13 19:02:30 2022,300,The main experiment item,yes,Lab 2.1 FlankerTask.osexp,C:\Users\Melissa\OneDrive\Desktop\ADVANCED QUANT,no,mono,no,18,no,white,no,no,768,legacy,79,79,C:/Users/Melissa/OneDrive/Desktop/ADVANCED QUANT/MM-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.12,0,s,NA,s,h,h,s,784,NA,22535,1794,5550,784,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,24497,158364,296443,461440,466097,NA,467660,466598,1960,156569,290891,467765,468550,467659,1958,467765,Flanker Task,228,107819,240,yes,1024
