"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_ErrorFeedback","count_FasterFeedback","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_block1","count_block2","count_block3","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ErrorFeedback","time_FasterFeedback","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_block1","time_block2","time_block3","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.652173913","95.652173913","470.031055901","470.031055901","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","160","160","0","160","160","0","0","0","160","160","160","160","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","0","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","677","NA","29027","10051","6369","677","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","277031","268335","NA","311441","304027","2040","164972","305040","311544","312222","311440","311543","31068","175024","311410","2039","Flanker Task ","154","75675","161","yes","1024"
"95.6790123457","95.6790123457","469.901234568","469.901234568","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","161","161","0","161","161","0","0","0","161","161","161","161","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","1","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","449","NA","29027","10051","6369","449","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","277031","312224","NA","313759","312725","2040","164972","305040","313861","314311","313758","313861","31068","175024","311410","2039","Flanker Task ","155","76124","162","yes","1024"
"95.7055214724","95.7055214724","469.147239264","469.147239264","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","162","162","0","162","162","0","0","0","162","162","162","162","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","2","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","347","NA","29027","10051","6369","347","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","277031","314323","NA","315857","314824","2040","164972","305040","315959","316307","315856","315959","31068","175024","311410","2039","Flanker Task ","156","76471","163","yes","1024"
"95.1219512195","95.1219512195","467.719512195","467.719512195","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","163","163","0","163","163","0","0","0","163","163","163","163","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","3","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","235","NA","29027","10051","6369","235","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","277031","316319","NA","317855","316820","2040","164972","305040","317957","318193","317854","317957","31068","175024","311410","2039","Flanker Task ","156","76706","164","yes","1024"
"94.5454545455","94.5454545455","466.745454545","466.745454545","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","164","164","0","164","164","0","0","0","164","164","164","164","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","4","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","307","NA","29027","10051","6369","307","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","318205","316319","NA","319739","318706","2040","164972","305040","319841","320149","319738","319841","31068","175024","311410","2039","Flanker Task ","156","77013","165","yes","1024"
"94.578313253","94.578313253","465.945783133","465.945783133","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","165","165","0","165","165","0","0","0","165","165","165","165","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","5","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","334","NA","29027","10051","6369","334","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","320161","320662","NA","322196","321163","2040","164972","305040","322298","322633","322195","322298","31068","175024","311410","2039","Flanker Task ","157","77347","166","yes","1024"
"94.0119760479","94.0119760479","465.02994012","465.02994012","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","166","166","0","166","166","0","0","0","166","166","166","166","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","6","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","313","NA","29027","10051","6369","313","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","320161","322636","NA","324172","323137","2040","164972","305040","324273","324587","324170","324273","31068","175024","311410","2039","Flanker Task ","157","77660","167","yes","1024"
"94.0476190476","94.0476190476","464.267857143","464.267857143","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","167","167","0","167","167","0","0","0","167","167","167","167","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","7","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","337","NA","29027","10051","6369","337","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","324599","325099","NA","326635","325600","2040","164972","305040","326737","327075","326634","326737","31068","175024","311410","2039","Flanker Task ","158","77997","168","yes","1024"
"93.4911242604","93.4911242604","463.396449704","463.396449704","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","168","168","0","168","168","0","0","0","168","168","168","168","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","8","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","317","NA","29027","10051","6369","317","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","324599","327087","NA","328622","327588","2040","164972","305040","328724","329041","328620","328723","31068","175024","311410","2039","Flanker Task ","158","78314","169","yes","1024"
"93.5294117647","93.5294117647","462.594117647","462.594117647","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","169","169","0","169","169","0","0","0","169","169","169","169","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","9","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","327","NA","29027","10051","6369","327","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","329054","329556","NA","331092","330057","2040","164972","305040","331193","331521","331090","331193","31068","175024","311410","2039","Flanker Task ","159","78641","170","yes","1024"
"92.9824561404","92.9824561404","461.742690058","461.742690058","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","170","170","0","170","170","0","0","0","170","170","170","170","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","10","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","317","NA","29027","10051","6369","317","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","329054","331534","NA","333073","332035","2040","164972","305040","333175","333493","333072","333175","31068","175024","311410","2039","Flanker Task ","159","78958","171","yes","1024"
"93.023255814","93.023255814","461.011627907","461.011627907","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","171","171","0","171","171","0","0","0","171","171","171","171","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","11","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","336","NA","29027","10051","6369","336","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","333496","333997","NA","335540","334498","2040","164972","305040","335642","335979","335539","335642","31068","175024","311410","2039","Flanker Task ","160","79294","172","yes","1024"
"93.063583815","93.063583815","460.300578035","460.300578035","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","172","172","0","172","172","0","0","0","172","172","172","172","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","12","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","338","NA","29027","10051","6369","338","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","333496","335981","NA","337516","336482","2040","164972","305040","337617","337956","337513","337617","31068","175024","311410","2039","Flanker Task ","161","79632","173","yes","1024"
"93.1034482759","93.1034482759","458.896551724","458.896551724","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","173","173","0","173","173","0","0","0","173","173","173","173","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","13","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","216","NA","29027","10051","6369","216","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","333496","337968","NA","339504","338469","2040","164972","305040","339606","339823","339503","339606","31068","175024","311410","2039","Flanker Task ","162","79848","174","yes","1024"
"92.5714285714","92.5714285714","458.068571429","458.068571429","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","174","174","0","174","174","0","0","0","174","174","174","174","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","14","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","314","NA","29027","10051","6369","314","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","333496","337968","NA","340872","339835","2040","164972","305040","340974","341289","340869","340974","31068","175024","311410","2039","Flanker Task ","162","80162","175","yes","1024"
"92.6136363636","92.6136363636","456.1875","456.1875","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","175","175","0","175","175","0","0","0","175","175","175","175","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","15","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","s","h","h","127","NA","29027","10051","6369","127","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","341300","341802","NA","343336","342303","2040","164972","305040","343439","343567","343335","343439","31068","175024","311410","2039","Flanker Task ","163","80289","176","yes","1024"
"92.6553672316","92.6553672316","455.389830508","455.389830508","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","176","176","0","176","176","0","0","0","176","176","176","176","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","16","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","315","NA","29027","10051","6369","315","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","341300","341802","NA","344616","343579","2040","164972","305040","344717","345033","344614","344717","31068","175024","311410","2039","Flanker Task ","164","80604","177","yes","1024"
"92.1348314607","92.1348314607","454.825842697","454.825842697","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","177","177","0","177","177","0","0","0","177","177","177","177","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","17","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","355","NA","29027","10051","6369","355","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","341300","345045","NA","346580","345546","2040","164972","305040","346682","347038","346579","346682","31068","175024","311410","2039","Flanker Task ","164","80959","178","yes","1024"
"92.1787709497","92.1787709497","454.664804469","454.664804469","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","178","178","0","178","178","0","0","0","178","178","178","178","0","0","0","0","09/25/22 20:58:32","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","18","79","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","s","h","s","426","NA","29027","10051","6369","426","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","347051","347552","NA","349089","348053","2040","164972","305040","349190","349617","349086","349190","31068","175024","311410","2039","Flanker Task ","165","81385","179","yes","1024"
