"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.96969696969697","96.96969696969697","665.4242424242424","665.4242424242424","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","32","32","0","32","0","32","0","0","0","32","32","32","32","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","32","32","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","676","NA","14572","NA","NA","676","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","NA","NA","80079","46576","3570","NA","NA","81232","3575","NA","NA","81335","82012","81227","81334","Flanker Task","32","21959","33","yes","1024"
"97.05882352941177","97.05882352941177","662.4117647058823","662.4117647058823","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","33","33","0","33","0","33","0","0","0","33","33","33","33","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","33","33","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","563","NA","14572","NA","NA","563","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","NA","NA","82020","46576","3570","NA","NA","83183","3575","NA","NA","83286","83850","83179","83286","Flanker Task","33","22522","34","yes","1024"
"97.14285714285714","97.14285714285714","662.9428571428572","662.9428571428572","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","34","34","0","34","0","34","0","0","0","34","34","34","34","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","34","34","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","681","NA","14572","NA","NA","681","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","83858","46576","3570","NA","NA","85031","3575","NA","NA","85134","85816","85027","85134","Flanker Task","34","23203","35","yes","1024"
"94.44444444444444","94.44444444444444","655.25","655.25","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","35","35","0","35","0","35","0","0","0","35","35","35","35","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","35","35","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","386","NA","14572","NA","NA","386","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","NA","NA","85825","87497","3570","NA","NA","87004","3575","NA","NA","87107","87998","87000","87107","Flanker Task","34","23589","36","yes","1024"
"94.5945945945946","94.5945945945946","656.5135135135135","656.5135135135135","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","36","36","0","36","0","36","0","0","0","36","36","36","36","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","36","36","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","702","NA","14572","NA","NA","702","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","NA","NA","88007","87497","3570","NA","NA","89177","3575","NA","NA","89280","89984","89172","89280","Flanker Task","35","24291","37","yes","1024"
"94.73684210526316","94.73684210526316","657.5","657.5","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","37","37","0","37","0","37","0","0","0","37","37","37","37","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","37","37","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","694","NA","14572","NA","NA","694","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","90009","87497","3570","NA","NA","91234","3575","NA","NA","91337","92032","91230","91337","Flanker Task","36","24985","38","yes","1024"
"94.87179487179488","94.87179487179488","656.0769230769231","656.0769230769231","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","38","38","0","38","0","38","0","0","0","38","38","38","38","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","38","38","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","602","NA","14572","NA","NA","602","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","92040","87497","3570","NA","NA","93264","3575","NA","NA","93367","93971","93260","93367","Flanker Task","37","25587","39","yes","1024"
"95","95","655.05","655.05","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","39","39","0","39","0","39","0","0","0","39","39","39","39","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","39","39","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","615","NA","14572","NA","NA","615","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","NA","NA","93978","87497","3570","NA","NA","95135","3575","NA","NA","95242","95859","95131","95241","Flanker Task","38","26202","40","yes","1024"
"95.1219512195122","95.1219512195122","652.9024390243902","652.9024390243902","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","40","40","0","40","0","40","0","0","0","40","40","40","40","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","40","40","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","567","NA","14572","NA","NA","567","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","NA","NA","95867","87497","3570","NA","NA","97044","3575","NA","NA","97147","97716","97039","97147","Flanker Task","39","26769","41","yes","1024"
"95.23809523809524","95.23809523809524","651.8095238095239","651.8095238095239","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","41","41","0","41","0","41","0","0","0","41","41","41","41","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","41","41","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","607","NA","14572","NA","NA","607","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","NA","NA","97723","87497","3570","NA","NA","98876","3575","NA","NA","98979","99588","98872","98979","Flanker Task","40","27376","42","yes","1024"
"95.34883720930233","95.34883720930233","649.4883720930233","649.4883720930233","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","42","42","0","42","0","42","0","0","0","42","42","42","42","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","42","42","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","552","NA","14572","NA","NA","552","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","99596","87497","3570","NA","NA","100786","3575","NA","NA","100889","101442","100782","100889","Flanker Task","41","27928","43","yes","1024"
"95.45454545454545","95.45454545454545","646.7727272727273","646.7727272727273","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","43","43","0","43","0","43","0","0","0","43","43","43","43","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","43","43","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","530","NA","14572","NA","NA","530","2","legacy","1024","2","48000","-16","experiment","HHSHH","0","even","18149","NA","NA","101468","87497","3570","NA","NA","102673","3575","NA","NA","102776","103308","102669","102776","Flanker Task","42","28458","44","yes","1024"
"95.55555555555556","95.55555555555556","653.9555555555555","653.9555555555555","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","44","44","0","44","0","44","0","0","0","44","44","44","44","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","44","44","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","970","NA","14572","NA","NA","970","2","legacy","1024","2","48000","-16","experiment","SSHSS","0","even","18149","NA","NA","103317","87497","3570","NA","NA","104478","3575","NA","NA","104581","105553","104474","104581","Flanker Task","43","29428","45","yes","1024"
"95.65217391304348","95.65217391304348","652.6086956521739","652.6086956521739","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","45","45","0","45","0","45","0","0","0","45","45","45","45","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","45","45","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","592","NA","14572","NA","NA","592","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","105561","87497","3570","NA","NA","106748","3575","NA","NA","106851","107444","106744","106851","Flanker Task","44","30020","46","yes","1024"
"95.74468085106383","95.74468085106383","652.3404255319149","652.3404255319149","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","46","46","0","46","0","46","0","0","0","46","46","46","46","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","46","46","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","640","NA","14572","NA","NA","640","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","NA","NA","107453","87497","3570","NA","NA","108622","3575","NA","NA","108725","109366","108617","108725","Flanker Task","45","30660","47","yes","1024"
"95.83333333333333","95.83333333333333","650.5833333333334","650.5833333333334","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","47","47","0","47","0","47","0","0","0","47","47","47","47","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","47","47","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","568","NA","14572","NA","NA","568","2","legacy","1024","2","48000","-16","experiment","SSSSS","0","even","18149","NA","NA","109372","87497","3570","NA","NA","110553","3575","NA","NA","110656","111226","110549","110656","Flanker Task","46","31228","48","yes","1024"
"95.91836734693878","95.91836734693878","648.1428571428571","648.1428571428571","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","48","48","0","48","0","48","0","0","0","48","48","48","48","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","48","48","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","531","NA","14572","NA","NA","531","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","111235","87497","3570","NA","NA","112413","3575","NA","NA","112516","113048","112409","112516","Flanker Task","47","31759","49","yes","1024"
"96","96","651.62","651.62","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","49","49","0","49","0","49","0","0","0","49","49","49","49","Sun Sep 18 22:58:16 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","no","768","legacy","49","49","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/ap-subject-0.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","822","NA","14572","NA","NA","822","2","legacy","1024","2","48000","-16","experiment","HHHHH","0","even","18149","NA","NA","113058","87497","3570","NA","NA","114235","3575","NA","NA","114338","115161","114232","114338","Flanker Task","48","32581","50","yes","1024"
