"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"82.10526315789474","82.10526315789474","429.9578947368421","429.9578947368421","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","0","0","0","94","94","0","94","0","94","0","0","0","94","94","94","94","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","14","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","551","NA","844","926","NA","551","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","168859","166695","3808","NA","NA","169945","3823","144468","NA","170060","170612","169932","170060","Flanker Task Lab 2.1","78","40846","95","yes","1024"
"82.29166666666667","82.29166666666667","429.2708333333333","429.2708333333333","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","95","95","0","95","0","95","0","0","0","95","95","95","95","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","15","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","364","NA","844","926","NA","364","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","171153","170639","3808","NA","NA","172241","3823","144468","NA","172358","172723","172226","172358","Flanker Task Lab 2.1","79","41210","96","yes","1024"
"82.47422680412372","82.47422680412372","430.4020618556701","430.4020618556701","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","96","96","0","96","0","96","0","0","0","96","96","96","96","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","16","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","539","NA","844","926","NA","539","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","172738","170639","3808","NA","NA","173827","3823","144468","NA","173944","174484","173813","173944","Flanker Task Lab 2.1","80","41749","97","yes","1024"
"82.65306122448979","82.65306122448979","429.33673469387753","429.33673469387753","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","97","97","0","97","0","97","0","0","0","97","97","97","97","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","17","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","326","NA","844","926","NA","326","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","174510","170639","3808","NA","NA","175598","3823","144468","NA","175713","176040","175584","175713","Flanker Task Lab 2.1","81","42075","98","yes","1024"
"82.82828282828282","82.82828282828282","429.07070707070704","429.07070707070704","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","98","98","0","98","0","98","0","0","0","98","98","98","98","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","18","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","403","NA","844","926","NA","403","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","176066","170639","3808","NA","NA","177159","3823","144468","NA","177276","177680","177145","177276","Flanker Task Lab 2.1","82","42478","99","yes","1024"
"83","83","428.05","428.05","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","99","99","0","99","0","99","0","0","0","99","99","99","99","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","19","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","327","NA","844","926","NA","327","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","177706","170639","3808","NA","NA","178795","3823","144468","NA","178911","179240","178782","178911","Flanker Task Lab 2.1","83","42805","100","yes","1024"
"82.17821782178218","82.17821782178218","427.35643564356434","427.35643564356434","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","100","100","0","100","0","100","0","0","0","100","100","100","100","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","20","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","358","NA","844","926","NA","358","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","179268","170639","3808","NA","NA","180357","3823","144468","NA","180473","180833","180344","180473","Flanker Task Lab 2.1","83","43163","101","yes","1024"
"81.37254901960785","81.37254901960785","427.2352941176471","427.2352941176471","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","101","101","0","101","0","101","0","0","0","101","101","101","101","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","21","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","415","NA","844","926","NA","415","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","181373","180859","3808","NA","NA","182461","3823","144468","NA","182577","182994","182447","182576","Flanker Task Lab 2.1","83","43578","102","yes","1024"
"81.55339805825243","81.55339805825243","426.252427184466","426.252427184466","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","102","102","0","102","0","102","0","0","0","102","102","102","102","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","22","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","326","NA","844","926","NA","326","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","183534","183020","3808","NA","NA","184620","3823","144468","NA","184735","185063","184606","184735","Flanker Task Lab 2.1","84","43904","103","yes","1024"
"81.73076923076923","81.73076923076923","426.6057692307692","426.6057692307692","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","103","103","0","103","0","103","0","0","0","103","103","103","103","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","23","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","463","NA","844","926","NA","463","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","185090","183020","3808","NA","NA","186179","3823","144468","NA","186295","186760","186165","186295","Flanker Task Lab 2.1","85","44367","104","yes","1024"
"81.9047619047619","81.9047619047619","426.5904761904762","426.5904761904762","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","104","104","0","104","0","104","0","0","0","104","104","104","104","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","24","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","425","NA","844","926","NA","425","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","186786","183020","3808","NA","NA","187874","3823","144468","NA","187989","188416","187861","187989","Flanker Task Lab 2.1","86","44792","105","yes","1024"
"82.0754716981132","82.0754716981132","426.1792452830189","426.1792452830189","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","105","105","0","105","0","105","0","0","0","105","105","105","105","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","25","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","383","NA","844","926","NA","383","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","188444","183020","3808","NA","NA","189530","3823","144468","NA","189646","190031","189516","189645","Flanker Task Lab 2.1","87","45175","106","yes","1024"
"82.24299065420561","82.24299065420561","426.1214953271028","426.1214953271028","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","106","106","0","106","0","106","0","0","0","106","106","106","106","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","26","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","420","NA","844","926","NA","420","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","190058","183020","3808","NA","NA","191144","3823","144468","NA","191261","191683","191131","191260","Flanker Task Lab 2.1","88","45595","107","yes","1024"
"81.48148148148148","81.48148148148148","426.39814814814815","426.39814814814815","#800080","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","107","107","0","107","0","107","0","0","0","107","107","107","107","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","27","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","456","NA","844","926","NA","456","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","191707","183020","3808","NA","NA","192794","3823","144468","NA","192910","193368","192781","192910","Flanker Task Lab 2.1","88","46051","108","yes","1024"
"81.65137614678899","81.65137614678899","426.07339449541286","426.07339449541286","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","108","108","0","108","0","108","0","0","0","108","108","108","108","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","28","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","391","NA","844","926","NA","391","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","193907","193393","3808","NA","NA","194994","3823","144468","NA","195109","195502","194981","195109","Flanker Task Lab 2.1","89","46442","109","yes","1024"
"81.81818181818181","81.81818181818181","425.95454545454544","425.95454545454544","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","109","109","0","109","0","109","0","0","0","109","109","109","109","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","29","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","413","NA","844","926","NA","413","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","195529","193393","3808","NA","NA","196616","3823","144468","NA","196732","197147","196602","196731","Flanker Task Lab 2.1","90","46855","110","yes","1024"
"81.98198198198199","81.98198198198199","425.4144144144144","425.4144144144144","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","110","110","0","110","0","110","0","0","0","110","110","110","110","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","30","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","366","NA","844","926","NA","366","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","197172","193393","3808","NA","NA","198263","3823","144468","NA","198378","198746","198246","198378","Flanker Task Lab 2.1","91","47221","111","yes","1024"
"82.14285714285714","82.14285714285714","424.82142857142856","424.82142857142856","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","111","111","0","111","0","111","0","0","0","111","111","111","111","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","31","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","359","NA","844","926","NA","359","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","4694","145396","NA","198772","193393","3808","NA","NA","199861","3823","144468","NA","199977","200338","199847","199977","Flanker Task Lab 2.1","92","47580","112","yes","1024"
"81.41592920353982","81.41592920353982","423.94690265486724","423.94690265486724","#800080","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","112","112","0","112","0","112","0","0","0","112","112","112","112","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","32","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","326","NA","844","926","NA","326","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","4694","145396","NA","200370","193393","3808","NA","NA","201456","3823","144468","NA","201572","201900","201442","201571","Flanker Task Lab 2.1","92","47906","113","yes","1024"
"81.57894736842105","81.57894736842105","424.5964912280702","424.5964912280702","#800080","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","113","113","0","113","0","113","0","0","0","113","113","113","113","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","33","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","h","NA","h","498","NA","844","926","NA","498","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","4694","145396","NA","202441","201926","3808","NA","NA","203528","3823","144468","NA","203643","204143","203514","203643","Flanker Task Lab 2.1","93","48404","114","yes","1024"
"81.73913043478261","81.73913043478261","425","425","#800080","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","114","114","0","114","0","114","0","0","0","114","114","114","114","Sun Sep 20 11:13:48 2020","600","The main experiment item","yes","FlankerTaskLab.osexp","/Users/Arianna/Desktop","no","sans","no","18","no","white","no","yes","768","legacy","34","79","/Users/Arianna/Desktop/AG-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","h","NA","s","471","NA","844","926","NA","471","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","4694","145396","NA","204165","201926","3808","NA","NA","205252","3823","144468","NA","205367","205840","205238","205367","Flanker Task Lab 2.1","94","48875","115","yes","1024"
