"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.32420091324201","91.32420091324201","399.2146118721461","399.2146118721461","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","218","0","0","0","218","0","218","0","218","0","0","0","218","218","218","218","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","58","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","314","NA","129068","14762","8408","314","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","539915","130839","284555","424726","538899","1766","539403","NA","541060","1770","269792","416317","541165","541481","541055","541165","Flanker task","200","87428","219","yes","2560"
"90.9090909090909","90.9090909090909","398.65909090909093","398.65909090909093","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","219","0","0","0","219","0","219","0","219","0","0","0","219","219","219","219","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","59","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","277","NA","129068","14762","8408","277","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","541994","130839","284555","424726","538899","1766","541489","NA","543129","1770","269792","416317","543247","543526","543124","543246","Flanker task","200","87705","220","yes","2560"
"90.9502262443439","90.9502262443439","398.5113122171946","398.5113122171946","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","220","0","0","0","220","0","220","0","220","0","0","0","220","220","220","220","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","60","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","366","NA","129068","14762","8408","366","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","544038","130839","284555","424726","543534","1766","541489","NA","545164","1770","269792","416317","545268","545636","545158","545268","Flanker task","201","88071","221","yes","2560"
"90.990990990991","90.990990990991","398.1666666666667","398.1666666666667","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","221","0","0","0","221","0","221","0","221","0","0","0","221","221","221","221","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","61","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","322","NA","129068","14762","8408","322","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","546148","130839","284555","424726","543534","1766","545643","NA","547273","1770","269792","416317","547377","547701","547267","547377","Flanker task","202","88393","222","yes","2560"
"91.03139013452915","91.03139013452915","397.66367713004485","397.66367713004485","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","222","0","0","0","222","0","222","0","222","0","0","0","222","222","222","222","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","62","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","286","NA","129068","14762","8408","286","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","548212","130839","284555","424726","543534","1766","547708","NA","549351","1770","269792","416317","549463","549751","549346","549463","Flanker task","203","88679","223","yes","2560"
"91.07142857142857","91.07142857142857","397.38392857142856","397.38392857142856","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","223","0","0","0","223","0","223","0","223","0","0","0","223","223","223","223","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","63","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","335","NA","129068","14762","8408","335","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","549758","130839","284555","424726","543534","1766","547708","NA","550882","1770","269792","416317","550994","551331","550877","550994","Flanker task","204","89014","224","yes","2560"
"91.11111111111111","91.11111111111111","396.8355555555556","396.8355555555556","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","224","0","0","0","224","0","224","0","224","0","0","0","224","224","224","224","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","64","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","274","NA","129068","14762","8408","274","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","551856","130839","284555","424726","543534","1766","551338","NA","552981","1770","269792","416317","553085","553361","552975","553085","Flanker task","205","89288","225","yes","2560"
"91.15044247787611","91.15044247787611","396.25221238938053","396.25221238938053","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","225","0","0","0","225","0","225","0","225","0","0","0","225","225","225","225","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","65","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","265","NA","129068","14762","8408","265","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","553368","130839","284555","424726","543534","1766","551338","NA","554491","1770","269792","416317","554596","554863","554486","554596","Flanker task","206","89553","226","yes","2560"
"91.18942731277534","91.18942731277534","396.16299559471366","396.16299559471366","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","226","0","0","0","226","0","226","0","226","0","0","0","226","226","226","226","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","66","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","376","NA","129068","14762","8408","376","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","554870","130839","284555","424726","543534","1766","551338","NA","556004","1770","269792","416317","556108","556486","555998","556108","Flanker task","207","89929","227","yes","2560"
"90.78947368421052","90.78947368421052","395.7719298245614","395.7719298245614","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","227","0","0","0","227","0","227","0","227","0","0","0","227","227","227","227","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","67","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","307","NA","129068","14762","8408","307","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","557006","130839","284555","424726","543534","1766","556493","NA","558131","1770","269792","416317","558248","558557","558126","558248","Flanker task","207","90236","228","yes","2560"
"90.82969432314411","90.82969432314411","395.410480349345","395.410480349345","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","228","0","0","0","228","0","228","0","228","0","0","0","228","228","228","228","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","68","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","313","NA","129068","14762","8408","313","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","559574","130839","284555","424726","558564","1766","559069","NA","560702","1770","269792","416317","560808","561123","560696","560808","Flanker task","208","90549","229","yes","2560"
"90.8695652173913","90.8695652173913","395.2608695652174","395.2608695652174","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","229","0","0","0","229","0","229","0","229","0","0","0","229","229","229","229","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","69","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","361","NA","129068","14762","8408","361","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","561634","130839","284555","424726","558564","1766","561130","NA","562760","1770","269792","416317","562864","563227","562755","562864","Flanker task","209","90910","230","yes","2560"
"90.47619047619048","90.47619047619048","394.8138528138528","394.8138528138528","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","230","0","0","0","230","0","230","0","230","0","0","0","230","230","230","230","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","70","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","292","NA","129068","14762","8408","292","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","563745","130839","284555","424726","558564","1766","563238","NA","564887","1770","269792","416317","564991","565284","564882","564991","Flanker task","209","91202","231","yes","2560"
"90.51724137931035","90.51724137931035","394.6336206896552","394.6336206896552","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","231","0","0","0","231","0","231","0","231","0","0","0","231","231","231","231","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","71","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","353","NA","129068","14762","8408","353","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","565808","130839","284555","424726","565294","1766","563238","NA","566952","1770","269792","416317","567057","567412","566946","567057","Flanker task","210","91555","232","yes","2560"
"90.55793991416309","90.55793991416309","394.51502145922746","394.51502145922746","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","232","0","0","0","232","0","232","0","232","0","0","0","232","232","232","232","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","72","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","367","NA","129068","14762","8408","367","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","567931","130839","284555","424726","565294","1766","567419","NA","569076","1770","269792","416317","569180","569549","569071","569180","Flanker task","211","91922","233","yes","2560"
"90.17094017094017","90.17094017094017","394.017094017094","394.017094017094","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","233","0","0","0","233","0","233","0","233","0","0","0","233","233","233","233","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","73","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","278","NA","129068","14762","8408","278","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","570072","130839","284555","424726","565294","1766","569556","NA","571199","1770","269792","416317","571305","571584","571194","571305","Flanker task","211","92200","234","yes","2560"
"90.2127659574468","90.2127659574468","393.79148936170213","393.79148936170213","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","234","0","0","0","234","0","234","0","234","0","0","0","234","234","234","234","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","74","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","341","NA","129068","14762","8408","341","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","572104","130839","284555","424726","571592","1766","569556","NA","573247","1770","269792","416317","573353","573696","573241","573353","Flanker task","212","92541","235","yes","2560"
"90.2542372881356","90.2542372881356","393.2881355932203","393.2881355932203","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","235","0","0","0","235","0","235","0","235","0","0","0","235","235","235","235","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","75","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","275","NA","129068","14762","8408","275","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","574207","130839","284555","424726","571592","1766","573703","NA","575331","1770","269792","416317","575437","575714","575325","575437","Flanker task","213","92816","236","yes","2560"
