"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"99.2248062016","99.2248062016","652.689922481","652.689922481","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","116","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","9","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","433","8622","6619","433","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","6","814191","810742","811968","4313","98154","811973","570380","4321","91533","816196","816633","812983","12946","816196","NA","SternbergTask","128","84197","129","yes","1024"
"99.2307692308","99.2307692308","652.369230769","652.369230769","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","117","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.3","6","y","0","left","left","left","left","NA","611","8622","6619","611","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","820128","816684","817911","4313","98154","817916","570380","4321","91533","822134","822750","818922","12946","822134","NA","SternbergTask","129","84808","130","yes","1024"
"99.2366412214","99.2366412214","651.870229008","651.870229008","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","118","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","587","8622","6619","587","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","5","826262","822809","824039","4313","98154","824044","570380","4321","91533","828268","828861","825056","12946","828268","NA","SternbergTask","130","85395","131","yes","1024"
"99.2424242424","99.2424242424","651.545454545","651.545454545","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","119","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","609","8622","6619","609","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","832369","828916","830147","4313","98154","830152","570380","4321","91533","834378","834991","831158","12946","834377","NA","SternbergTask","131","86004","132","yes","1024"
"99.2481203008","99.2481203008","650.639097744","650.639097744","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","120","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","7 1 5 6 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","531","8622","6619","531","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","838466","835012","836245","4313","98154","836250","570380","4321","91533","840473","841008","837256","12946","840473","NA","SternbergTask","132","86535","133","yes","1024"
"98.5074626866","98.5074626866","649.373134328","649.373134328","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","121","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 9 3 1","Lentiform Loewenfeld","3.3.3","4","y","0","right","left","left","right","NA","481","8622","6619","481","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","1","844505","841063","842285","4313","98154","842290","570380","4321","91533","846510","846996","843299","12946","846510","NA","SternbergTask","132","87016","134","yes","1024"
"98.5185185185","98.5185185185","649.62962963","649.62962963","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","122","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.3","5","y","0","left","left","left","left","NA","684","8622","6619","684","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","850503","841063","848279","4313","98154","848286","847050","4321","91533","852511","853200","849292","12946","852510","NA","SternbergTask","133","87700","135","yes","1024"
"98.5294117647","98.5294117647","650.735294118","650.735294118","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","123","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","2 3 8 5 6 7","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","800","8622","6619","800","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","1","856703","853263","854485","4313","98154","854490","847050","4321","91533","858710","859515","855497","12946","858709","NA","SternbergTask","134","88500","136","yes","1024"
"98.5401459854","98.5401459854","653.116788321","653.116788321","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","124","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","977","8622","6619","977","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","863023","859572","860804","4313","98154","860809","847050","4321","91533","865031","866013","861815","12946","865031","NA","SternbergTask","135","89477","137","yes","1024"
"98.5507246377","98.5507246377","652.115942029","652.115942029","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","10/25/20 16:16:52","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","125","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/th-subject-4.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","left","left","right","NA","515","8622","6619","515","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","869524","866077","867301","4313","98154","867306","847050","4321","91533","871530","872051","868314","12946","871530","NA","SternbergTask","136","89992","138","yes","1024"
