"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_Block1","count_Block2","count_Block3","count_Error_Feedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Insturctions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Insturctions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Insturctions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Error_Feedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Insturctions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","100","542.111111111","542.111111111","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","35","35","0","35","35","0","0","0","35","35","35","35","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","35","35","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","451","NA","19877","NA","NA","451","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","NA","NA","NA","NA","NA","84536","83466","3573","NA","NA","84649","85101","84527","84648","3551","Flanker Task","36","19516","36","yes","1024"
"100","100","543.405405405","543.405405405","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","36","36","0","36","36","0","0","0","36","36","36","36","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","36","36","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","590","NA","19877","NA","NA","590","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","86267","85114","3573","NA","NA","86394","86986","86247","86393","3551","Flanker Task","37","20106","37","yes","1024"
"100","100","540.973684211","540.973684211","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","37","37","0","37","37","0","0","0","37","37","37","37","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","37","37","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","451","NA","19877","NA","NA","451","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","NA","NA","NA","NA","NA","88065","86998","3573","NA","NA","88178","88631","88054","88177","3551","Flanker Task","38","20557","38","yes","1024"
"100","100","541","541","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","38","38","0","38","38","0","0","0","38","38","38","38","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","38","38","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","542","NA","19877","NA","NA","542","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","NA","NA","NA","NA","NA","89712","88644","3573","NA","NA","89822","90366","89702","89822","3551","Flanker Task","39","21099","39","yes","1024"
"100","100","539.7","539.7","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","39","39","0","39","39","0","0","0","39","39","39","39","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","39","39","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","489","NA","19877","NA","NA","489","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","91452","90378","3573","NA","NA","91563","92053","91442","91563","3551","Flanker Task","40","21588","40","yes","1024"
"100","100","537.56097561","537.56097561","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","40","40","0","40","40","0","0","0","40","40","40","40","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","40","40","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","452","NA","19877","NA","NA","452","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","93133","92066","3573","NA","NA","93244","93698","93123","93244","3551","Flanker Task","41","22040","41","yes","1024"
"100","100","534.952380952","534.952380952","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","41","41","0","41","41","0","0","0","41","41","41","41","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","41","41","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","428","NA","19877","NA","NA","428","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","NA","NA","NA","NA","NA","94779","93711","3573","NA","NA","94889","95319","94769","94888","3551","Flanker Task","42","22468","42","yes","1024"
"100","100","534.348837209","534.348837209","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","42","42","0","42","42","0","0","0","42","42","42","42","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","42","42","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","509","NA","19877","NA","NA","509","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","96402","95334","3573","NA","NA","96512","97022","96391","96512","3551","Flanker Task","43","22977","43","yes","1024"
"100","100","532.681818182","532.681818182","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","43","43","0","43","43","0","0","0","43","43","43","43","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","43","43","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","461","NA","19877","NA","NA","461","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","98102","97035","3573","NA","NA","98216","98679","98093","98216","3551","Flanker Task","44","23438","44","yes","1024"
"100","100","531.333333333","531.333333333","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","44","44","0","44","44","0","0","0","44","44","44","44","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","44","44","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","472","NA","19877","NA","NA","472","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","NA","NA","NA","NA","NA","99764","98690","3573","NA","NA","99876","100350","99755","99875","3551","Flanker Task","45","23910","45","yes","1024"
"100","100","530.5","530.5","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","45","45","0","45","45","0","0","0","45","45","45","45","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","45","45","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","493","NA","19877","NA","NA","493","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","NA","NA","NA","NA","NA","101433","100363","3573","NA","NA","101545","102040","101424","101545","3551","Flanker Task","46","24403","46","yes","1024"
"100","100","527.893617021","527.893617021","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","46","46","0","46","46","0","0","0","46","46","46","46","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","46","46","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","408","NA","19877","NA","NA","408","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","103125","102053","3573","NA","NA","103239","103649","103115","103238","3551","Flanker Task","47","24811","47","yes","1024"
"100","100","527.520833333","527.520833333","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","47","47","0","47","47","0","0","0","47","47","47","47","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","47","47","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","510","NA","19877","NA","NA","510","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","NA","NA","NA","NA","NA","104739","103663","3573","NA","NA","104852","105364","104729","104851","3551","Flanker Task","48","25321","48","yes","1024"
"100","100","526.571428571","526.571428571","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","48","48","0","48","48","0","0","0","48","48","48","48","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","48","48","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","481","NA","19877","NA","NA","481","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","NA","NA","NA","NA","NA","106447","105377","3573","NA","NA","106560","107043","106437","106560","3551","Flanker Task","49","25802","49","yes","1024"
"100","100","525.48","525.48","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","49","49","0","49","49","0","0","0","49","49","49","49","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","49","49","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","472","NA","19877","NA","NA","472","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","NA","NA","NA","NA","NA","108128","107056","3573","NA","NA","108242","108716","108118","108241","3551","Flanker Task","50","26274","50","yes","1024"
"100","100","526.117647059","526.117647059","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","50","50","0","50","50","0","0","0","50","50","50","50","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","50","50","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","558","NA","19877","NA","NA","558","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","23465","NA","NA","NA","NA","NA","109802","108729","3573","NA","NA","109915","110474","109791","109915","3551","Flanker Task","51","26832","51","yes","1024"
"100","100","526.692307692","526.692307692","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","51","51","0","51","51","0","0","0","51","51","51","51","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","51","51","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","556","NA","19877","NA","NA","556","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","NA","NA","NA","NA","NA","111557","110487","3573","NA","NA","111666","112223","111547","111666","3551","Flanker Task","52","27388","52","yes","1024"
"100","100","525.283018868","525.283018868","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","52","52","0","52","52","0","0","0","52","52","52","52","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","52","52","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","452","NA","19877","NA","NA","452","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","23465","NA","NA","NA","NA","NA","113306","112236","3573","NA","NA","113416","113869","113296","113416","3551","Flanker Task","53","27840","53","yes","1024"
"100","100","525.296296296","525.296296296","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","53","53","0","53","53","0","0","0","53","53","53","53","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","53","53","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","526","NA","19877","NA","NA","526","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","114956","113882","3573","NA","NA","115069","115598","114946","115069","3551","Flanker Task","54","28366","54","yes","1024"
"100","100","526.6","526.6","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","54","54","0","54","54","0","0","0","54","54","54","54","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","54","54","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","597","NA","19877","NA","NA","597","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","NA","NA","NA","NA","NA","116681","115610","3573","NA","NA","116793","117392","116672","116793","3551","Flanker Task","55","28963","55","yes","1024"
"100","100","525.625","525.625","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","55","55","0","55","55","0","0","0","55","55","55","55","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","55","55","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","h","NA","s","NA","NA","h","472","NA","19877","NA","NA","472","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","23465","NA","NA","NA","NA","NA","118474","117405","3573","NA","NA","118587","119061","118463","118587","3551","Flanker Task","56","29435","56","yes","1024"
"100","100","525.01754386","525.01754386","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","56","56","0","56","56","0","0","0","56","56","56","56","0","Fri Sep  7 13:48:00 2018","1500","The main experiment item","yes","FlankerTask.osexp","/Users/emmaleemorgan/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","56","56","/Users/emmaleemorgan/Desktop/EM subject-3, f, 37.csv","legacy","Kafkaesque Koffka","3.2.5","0","s","NA","s","NA","NA","s","491","NA","19877","NA","NA","491","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","23465","NA","NA","NA","NA","NA","120159","119074","3573","NA","NA","120269","120762","120149","120269","3551","Flanker Task","57","29926","57","yes","1024"
