acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instruction2,count_instructions1,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instruction2,response_instructions1,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instruction2,response_time_instructions1,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instruction2,time_instructions1,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
100,100,1237,1237,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,0,0,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,1237,NA,NA,58439,NA,1237,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,NA,NA,3176,NA,NA,61783,NA,3211,NA,61899,63137,61771,61899,Flanker Task,1,1237,1,yes,1024
100,100,1185.5,1185.5,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,1,1,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,1134,NA,NA,58439,NA,1134,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,63165,NA,3176,NA,NA,64292,NA,3211,NA,64407,65543,64280,64407,Flanker Task,2,2371,2,yes,1024
100,100,1062.666667,1062.666667,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,2,2,0,2,0,2,0,0,0,2,2,2,2,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,2,2,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,817,NA,NA,58439,NA,817,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,65564,NA,3176,NA,NA,66683,NA,3211,NA,66798,67617,66671,66798,Flanker Task,3,3188,3,yes,1024
100,100,986.5,986.5,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,3,3,0,3,0,3,0,0,0,3,3,3,3,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,3,3,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,758,NA,NA,58439,NA,758,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,67633,NA,3176,NA,NA,68757,NA,3211,NA,68872,69632,68746,68871,Flanker Task,4,3946,4,yes,1024
100,100,934.2,934.2,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,4,4,0,4,0,4,0,0,0,4,4,4,4,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,4,4,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,725,NA,NA,58439,NA,725,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,69646,NA,3176,NA,NA,70750,NA,3211,NA,70865,71592,70738,70865,Flanker Task,5,4671,5,yes,1024
100,100,902.8333333,902.8333333,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,5,5,0,5,0,5,0,0,0,5,5,5,5,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,5,5,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,746,NA,NA,58439,NA,746,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,71607,NA,3176,NA,NA,72707,NA,3211,NA,72819,73566,72695,72818,Flanker Task,6,5417,6,yes,1024
100,100,879.8571429,879.8571429,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,6,6,0,6,0,6,0,0,0,6,6,6,6,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,6,6,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,742,NA,NA,58439,NA,742,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,73581,NA,3176,NA,NA,74681,NA,3211,NA,74797,75540,74669,74797,Flanker Task,7,6159,7,yes,1024
100,100,863.25,863.25,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,7,7,0,7,0,7,0,0,0,7,7,7,7,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,7,7,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,747,NA,NA,58439,NA,747,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,75568,NA,3176,NA,NA,76691,NA,3211,NA,76807,77555,76679,76806,Flanker Task,8,6906,8,yes,1024
100,100,830.3333333,830.3333333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,8,8,0,8,0,8,0,0,0,8,8,8,8,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,8,8,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,567,NA,NA,58439,NA,567,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,77571,NA,3176,NA,NA,78676,NA,3211,NA,78791,79360,78663,78791,Flanker Task,9,7473,9,yes,1024
100,100,825.3,825.3,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,9,9,0,9,0,9,0,0,0,9,9,9,9,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,9,9,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,780,NA,NA,58439,NA,780,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,79374,NA,3176,NA,NA,80475,NA,3211,NA,80590,81372,80463,80590,Flanker Task,10,8253,10,yes,1024
100,100,804.2727273,804.2727273,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,10,10,0,10,0,10,0,0,0,10,10,10,10,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,10,10,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,594,NA,NA,58439,NA,594,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,81390,NA,3176,NA,NA,82507,NA,3211,NA,82623,83219,82495,82623,Flanker Task,11,8847,11,yes,1024
100,100,795.9166667,795.9166667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,11,11,0,11,0,11,0,0,0,11,11,11,11,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,11,11,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,704,NA,NA,58439,NA,704,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,83234,NA,3176,NA,NA,84335,NA,3211,NA,84450,85156,84323,84450,Flanker Task,12,9551,12,yes,1024
100,100,779.5384615,779.5384615,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,12,12,0,12,0,12,0,0,0,12,12,12,12,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,12,12,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,583,NA,NA,58439,NA,583,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,85172,NA,3176,NA,NA,86287,NA,3211,NA,86402,86987,86274,86401,Flanker Task,13,10134,13,yes,1024
100,100,761.5714286,761.5714286,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,13,13,0,13,0,13,0,0,0,13,13,13,13,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,13,13,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,528,NA,NA,58439,NA,528,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,87001,NA,3176,NA,NA,88103,NA,3211,NA,88218,88748,88091,88218,Flanker Task,14,10662,14,yes,1024
100,100,754.7333333,754.7333333,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,14,14,0,14,0,14,0,0,0,14,14,14,14,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,14,14,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,659,NA,NA,58439,NA,659,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,88770,NA,3176,NA,NA,89893,NA,3211,NA,90008,90668,89881,90007,Flanker Task,15,11321,15,yes,1024
100,100,751.4375,751.4375,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,15,15,0,15,0,15,0,0,0,15,15,15,15,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,15,15,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,702,NA,NA,58439,NA,702,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,90683,NA,3176,NA,NA,91783,NA,3211,NA,91895,92598,91772,91895,Flanker Task,16,12023,16,yes,1024
100,100,737.0588235,737.0588235,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,16,16,0,16,0,16,0,0,0,16,16,16,16,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,16,16,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,507,NA,NA,58439,NA,507,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,92613,NA,3176,NA,NA,93714,NA,3211,NA,93830,94338,93702,93830,Flanker Task,17,12530,17,yes,1024
100,100,732.2222222,732.2222222,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,17,17,0,17,0,17,0,0,0,17,17,17,17,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,17,17,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,650,NA,NA,58439,NA,650,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,94357,NA,3176,NA,NA,95480,NA,3211,NA,95596,96247,95468,95596,Flanker Task,18,13180,18,yes,1024
100,100,721.4736842,721.4736842,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,18,18,0,18,0,18,0,0,0,18,18,18,18,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,18,18,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,528,NA,NA,58439,NA,528,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,96262,NA,3176,NA,NA,97362,NA,3211,NA,97475,98005,97350,97475,Flanker Task,19,13708,19,yes,1024
100,100,707.95,707.95,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,19,19,0,19,0,19,0,0,0,19,19,19,19,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,19,19,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,451,NA,NA,58439,NA,451,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,98020,NA,3176,NA,NA,99122,NA,3211,NA,99237,99690,99110,99237,Flanker Task,20,14159,20,yes,1024
100,100,698.3333333,698.3333333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,20,20,0,20,0,20,0,0,0,20,20,20,20,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,20,20,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,506,NA,NA,58439,NA,506,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,99710,NA,3176,NA,NA,100838,NA,3211,NA,100954,101462,100826,100953,Flanker Task,21,14665,21,yes,1024
100,100,695.4090909,695.4090909,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,21,21,0,21,0,21,0,0,0,21,21,21,21,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,21,21,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,634,NA,NA,58439,NA,634,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,101477,NA,3176,NA,NA,102578,NA,3211,NA,102693,103329,102565,102693,Flanker Task,22,15299,22,yes,1024
95.65217391,95.65217391,683.6956522,683.6956522,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,22,22,0,22,0,22,0,0,0,22,22,22,22,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,22,22,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,426,NA,NA,58439,NA,426,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,103350,NA,3176,NA,NA,104474,NA,3211,NA,104589,105017,104462,104589,Flanker Task,22,15725,23,yes,1024
95.83333333,95.83333333,678.625,678.625,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,23,23,0,23,0,23,0,0,0,23,23,23,23,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,23,23,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,562,NA,NA,58439,NA,562,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,105543,105032,3176,NA,NA,106643,NA,3211,NA,106759,107323,106632,106759,Flanker Task,23,16287,24,yes,1024
96,96,672.52,672.52,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,24,24,0,24,0,24,0,0,0,24,24,24,24,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,24,24,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,526,NA,NA,58439,NA,526,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,107339,105032,3176,NA,NA,108440,NA,3211,NA,108552,109079,108428,108552,Flanker Task,24,16813,25,yes,1024
96.15384615,96.15384615,665.8461538,665.8461538,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,25,25,0,25,0,25,0,0,0,25,25,25,25,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,25,25,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,499,NA,NA,58439,NA,499,2,legacy,1024,2,48000,-16,experiment,SSHSS,4,even,61661,NA,NA,109096,105032,3176,NA,NA,110197,NA,3211,NA,110313,110813,110184,110312,Flanker Task,25,17312,26,yes,1024
96.2962963,96.2962963,660.1851852,660.1851852,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,26,26,0,26,0,26,0,0,0,26,26,26,26,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,26,26,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,513,NA,NA,58439,NA,513,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,110837,105032,3176,NA,NA,111962,NA,3211,NA,112076,112591,111950,112076,Flanker Task,26,17825,27,yes,1024
96.42857143,96.42857143,655.1428571,655.1428571,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,27,27,0,27,0,27,0,0,0,27,27,27,27,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,27,27,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,519,NA,NA,58439,NA,519,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,112606,105032,3176,NA,NA,113707,NA,3211,NA,113823,114344,113695,113822,Flanker Task,27,18344,28,yes,1024
96.55172414,96.55172414,647.2758621,647.2758621,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,28,28,0,28,0,28,0,0,0,28,28,28,28,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,28,28,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,427,NA,NA,58439,NA,427,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,114361,105032,3176,NA,NA,115485,NA,3211,NA,115597,116026,115473,115597,Flanker Task,28,18771,29,yes,1024
96.66666667,96.66666667,639.8,639.8,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,29,29,0,29,0,29,0,0,0,29,29,29,29,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,29,29,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,NA,h,NA,h,423,NA,NA,58439,NA,423,2,legacy,1024,2,48000,-16,experiment,HHHHH,4,even,61661,NA,NA,116041,105032,3176,NA,NA,117141,NA,3211,NA,117257,117682,117129,117257,Flanker Task,29,19194,30,yes,1024
96.77419355,96.77419355,636.4193548,636.4193548,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,30,30,0,30,0,30,0,0,0,30,30,30,30,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,30,30,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,535,NA,NA,58439,NA,535,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,117699,105032,3176,NA,NA,118821,NA,3211,NA,118936,119473,118808,118936,Flanker Task,30,19729,31,yes,1024
96.875,96.875,633.0625,633.0625,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,31,31,0,31,0,31,0,0,0,31,31,31,31,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,31,31,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,529,NA,NA,58439,NA,529,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,119488,105032,3176,NA,NA,120589,NA,3211,NA,120704,121236,120577,120704,Flanker Task,31,20258,32,yes,1024
96.96969697,96.96969697,636.1818182,636.1818182,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,32,32,0,32,0,32,0,0,0,32,32,32,32,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,32,32,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,736,NA,NA,58439,NA,736,2,legacy,1024,2,48000,-16,experiment,HHSHH,4,even,61661,NA,NA,121258,105032,3176,NA,NA,122382,NA,3211,NA,122497,123235,122369,122497,Flanker Task,32,20994,33,yes,1024
97.05882353,97.05882353,636.7352941,636.7352941,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,33,33,0,33,0,33,0,0,0,33,33,33,33,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,33,33,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,655,NA,NA,58439,NA,655,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,123249,105032,3176,NA,NA,124358,NA,3211,NA,124473,125129,124337,124473,Flanker Task,33,21649,34,yes,1024
97.14285714,97.14285714,631.7142857,631.7142857,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,34,34,0,34,0,34,0,0,0,34,34,34,34,Fri Sep 20 12:06:06 2019,1500,The main experiment item,yes,CB-FlankerTask-Lab1.2.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,no,768,legacy,34,34,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-4.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,NA,h,NA,s,461,NA,NA,58439,NA,461,2,legacy,1024,2,48000,-16,experiment,SSSSS,4,even,61661,NA,NA,125144,105032,3176,NA,NA,126245,NA,3211,NA,126360,126824,126232,126360,Flanker Task,34,22110,35,yes,1024
