acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
96.07843137,96.07843137,29605.44118,29605.44118,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,101,0,0,0,101,0,101,101,101,101,101,101,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,21,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,487,NA,2388691,276682,NA,487,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5822126,2666,5483240,NA,5803392,2603,5816465,5823281,5823419,5823908,5823238,5823419,Flanker task,98,3019755,102,yes,1024
96.11650485,96.11650485,29321.85437,29321.85437,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,102,0,0,0,102,0,102,102,102,102,102,102,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,22,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,396,NA,2388691,276682,NA,396,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5823943,2666,5483240,NA,5803392,2603,5816465,5825057,5825190,5825590,5825024,5825189,Flanker task,99,3020151,103,yes,1024
96.15384615,96.15384615,29043.56731,29043.56731,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,103,0,0,0,103,0,103,103,103,103,103,103,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,23,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,380,NA,2388691,276682,NA,380,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5825627,2666,5483240,NA,5803392,2603,5816465,5826747,5826880,5827262,5826715,5826880,Flanker task,100,3020531,104,yes,1024
96.19047619,96.19047619,28770.51429,28770.51429,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,104,0,0,0,104,0,104,104,104,104,104,104,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,24,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,373,NA,2388691,276682,NA,373,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5827298,2666,5483240,NA,5803392,2603,5816465,5828415,5828547,5828923,5828382,5828547,Flanker task,101,3020904,105,yes,1024
96.22641509,96.22641509,28502.89623,28502.89623,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,105,0,0,0,105,0,105,105,105,105,105,105,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,25,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,403,NA,2388691,276682,NA,403,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5828961,2666,5483240,NA,5803392,2603,5816465,5830087,5830220,5830626,5830055,5830220,Flanker task,102,3021307,106,yes,1024
96.26168224,96.26168224,28240.88785,28240.88785,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,106,0,0,0,106,0,106,106,106,106,106,106,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,26,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,468,NA,2388691,276682,NA,468,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5830661,2666,5483240,NA,5803392,2603,5816465,5831778,5831911,5832382,5831745,5831910,Flanker task,103,3021775,107,yes,1024
96.2962963,96.2962963,27983.37963,27983.37963,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,107,0,0,0,107,0,107,107,107,107,107,107,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,27,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,430,NA,2388691,276682,NA,430,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5832428,2666,5483240,NA,5803392,2603,5816465,5833545,5833678,5834110,5833513,5833678,Flanker task,104,3022205,108,yes,1024
96.33027523,96.33027523,27730.38532,27730.38532,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,108,0,0,0,108,0,108,108,108,108,108,108,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,28,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,407,NA,2388691,276682,NA,407,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5834145,2666,5483240,NA,5803392,2603,5816465,5835261,5835393,5835806,5835228,5835393,Flanker task,105,3022612,109,yes,1024
96.36363636,96.36363636,27481.83636,27481.83636,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,109,0,0,0,109,0,109,109,109,109,109,109,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,29,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,390,NA,2388691,276682,NA,390,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5835843,2666,5483240,NA,5803392,2603,5816465,5836963,5837096,5837488,5836930,5837096,Flanker task,106,3023002,110,yes,1024
96.3963964,96.3963964,27237.92793,27237.92793,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,110,0,0,0,110,0,110,110,110,110,110,110,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,30,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,408,NA,2388691,276682,NA,408,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5837523,2666,5483240,NA,5803392,2603,5816465,5838640,5838773,5839186,5838607,5838772,Flanker task,107,3023410,111,yes,1024
96.42857143,96.42857143,26999.96429,26999.96429,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,111,0,0,0,111,0,111,111,111,111,111,111,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,31,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,586,NA,2388691,276682,NA,586,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5839232,2666,5483240,NA,5803392,2603,5816465,5840356,5840491,5841080,5840324,5840491,Flanker task,108,3023996,112,yes,1024
96.46017699,96.46017699,26765.41593,26765.41593,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,112,0,0,0,112,0,112,112,112,112,112,112,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,32,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,496,NA,2388691,276682,NA,496,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5841115,2666,5483240,NA,5803392,2603,5816465,5842230,5842362,5842861,5842198,5842362,Flanker task,109,3024492,113,yes,1024
96.49122807,96.49122807,26534.94737,26534.94737,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,113,0,0,0,113,0,113,113,113,113,113,113,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,33,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,492,NA,2388691,276682,NA,492,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5842896,2666,5483240,NA,5803392,2603,5816465,5844011,5844143,5844638,5843979,5844143,Flanker task,110,3024984,114,yes,1024
96.52173913,96.52173913,26307.81739,26307.81739,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,114,0,0,0,114,0,114,114,114,114,114,114,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,34,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,415,NA,2388691,276682,NA,415,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5844676,2666,5483240,NA,5803392,2603,5816465,5845791,5845923,5846341,5845758,5845923,Flanker task,111,3025399,115,yes,1024
96.55172414,96.55172414,26084.93966,26084.93966,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,115,0,0,0,115,0,115,115,115,115,115,115,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,35,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,454,NA,2388691,276682,NA,454,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5846376,2666,5483240,NA,5803392,2603,5816465,5847493,5847625,5848086,5847459,5847625,Flanker task,112,3025853,116,yes,1024
96.58119658,96.58119658,25865.50427,25865.50427,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,116,0,0,0,116,0,116,116,116,116,116,116,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,36,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,411,NA,2388691,276682,NA,411,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5848124,2666,5483240,NA,5803392,2603,5816465,5849248,5849383,5849797,5849215,5849383,Flanker task,113,3026264,117,yes,1024
96.61016949,96.61016949,25650.01695,25650.01695,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,117,0,0,0,117,0,117,117,117,117,117,117,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,37,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,438,NA,2388691,276682,NA,438,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5849832,2666,5483240,NA,5803392,2603,5816465,5850947,5851079,5851520,5850915,5851079,Flanker task,114,3026702,118,yes,1024
96.63865546,96.63865546,25438.31933,25438.31933,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,118,0,0,0,118,0,118,118,118,118,118,118,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,38,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,458,NA,2388691,276682,NA,458,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5851557,2666,5483240,NA,5803392,2603,5816465,5852683,5852817,5853278,5852650,5852816,Flanker task,115,3027160,119,yes,1024
96.66666667,96.66666667,25229.60833,25229.60833,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,119,0,0,0,119,0,119,119,119,119,119,119,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,39,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,393,NA,2388691,276682,NA,393,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5853313,2666,5483240,NA,5803392,2603,5816465,5854430,5854562,5854958,5854397,5854562,Flanker task,116,3027553,120,yes,1024
96.69421488,96.69421488,25025.1157,25025.1157,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,120,0,0,0,120,0,120,120,120,120,120,120,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,40,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,486,NA,2388691,276682,NA,486,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5854996,2666,5483240,NA,5803392,2603,5816465,5856123,5856267,5856756,5856085,5856267,Flanker task,117,3028039,121,yes,1024
96.72131148,96.72131148,24824,24824,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,121,0,0,0,121,0,121,121,121,121,121,121,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,41,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,489,NA,2388691,276682,NA,489,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5856791,2666,5483240,NA,5803392,2603,5816465,5857909,5858041,5858533,5857876,5858041,Flanker task,118,3028528,122,yes,1024
96.74796748,96.74796748,24625.69919,24625.69919,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,122,0,0,0,122,0,122,122,122,122,122,122,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,42,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,433,NA,2388691,276682,NA,433,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5858579,2666,5483240,NA,5803392,2603,5816465,5859697,5859830,5860266,5859664,5859829,Flanker task,119,3028961,123,yes,1024
96.77419355,96.77419355,24429.87903,24429.87903,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,123,0,0,0,123,0,123,123,123,123,123,123,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,43,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,344,NA,2388691,276682,NA,344,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5860301,2666,5483240,NA,5803392,2603,5816465,5861418,5861550,5861897,5861386,5861550,Flanker task,120,3029305,124,yes,1024
96.8,96.8,24238.208,24238.208,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,124,0,0,0,124,0,124,124,124,124,124,124,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,44,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,471,NA,2388691,276682,NA,471,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5861933,2666,5483240,NA,5803392,2603,5816465,5863053,5863186,5863660,5863020,5863186,Flanker task,121,3029776,125,yes,1024
96.82539683,96.82539683,24048.99206,24048.99206,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,125,0,0,0,125,0,125,125,125,125,125,125,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,45,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,397,NA,2388691,276682,NA,397,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5863695,2666,5483240,NA,5803392,2603,5816465,5864812,5864945,5865345,5864779,5864944,Flanker task,122,3030173,126,yes,1024
96.8503937,96.8503937,23864.14173,23864.14173,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,126,0,0,0,126,0,126,126,126,126,126,126,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,46,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,573,NA,2388691,276682,NA,573,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,2391377,5759927,NA,NA,5865390,2666,5483240,NA,5803392,2603,5816465,5866513,5866647,5867223,5866480,5866647,Flanker task,123,3030746,127,yes,1024
96.875,96.875,23680.78125,23680.78125,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,127,0,0,0,127,0,127,127,127,127,127,127,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,47,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,394,NA,2388691,276682,NA,394,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5867258,2666,5483240,NA,5803392,2603,5816465,5868375,5868508,5868905,5868342,5868508,Flanker task,124,3031140,128,yes,1024
96.89922481,96.89922481,23502.13178,23502.13178,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,128,0,0,0,128,0,128,128,128,128,128,128,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,48,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,635,NA,2388691,276682,NA,635,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5868940,2666,5483240,NA,5803392,2603,5816465,5870056,5870189,5870828,5870023,5870189,Flanker task,125,3031775,129,yes,1024
96.92307692,96.92307692,23324.07692,23324.07692,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,129,0,0,0,129,0,129,129,129,129,129,129,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,49,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,355,NA,2388691,276682,NA,355,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,2391377,5759927,NA,NA,5871397,2666,5483240,NA,5803392,2603,5870865,5872517,5872650,5873008,5872484,5872650,Flanker task,126,3032130,130,yes,1024
96.94656489,96.94656489,23149.70992,23149.70992,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,130,0,0,0,130,0,130,130,130,130,130,130,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,50,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,482,NA,2388691,276682,NA,482,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5873046,2666,5483240,NA,5803392,2603,5870865,5874173,5874306,5874791,5874140,5874306,Flanker task,127,3032612,131,yes,1024
96.96969697,96.96969697,22977.76515,22977.76515,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,131,0,0,0,131,0,131,131,131,131,131,131,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,51,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,caps lock,caps lock,NA,h,453,NA,2388691,276682,NA,453,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,2391377,5759927,NA,NA,5874826,2666,5483240,NA,5803392,2603,5870865,5875945,5876077,5876533,5875911,5876077,Flanker task,128,3033065,132,yes,1024
96.9924812,96.9924812,22808.61654,22808.61654,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,132,0,0,0,132,0,132,132,132,132,132,132,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,52,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,481,NA,2388691,276682,NA,481,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5876574,2666,5483240,NA,5803392,2603,5870865,5877694,5877826,5878310,5877660,5877826,Flanker task,129,3033546,133,yes,1024
97.01492537,97.01492537,22642.17164,22642.17164,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,133,0,0,0,133,0,133,133,133,133,133,133,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,53,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,505,NA,2388691,276682,NA,505,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5878345,2666,5483240,NA,5803392,2603,5870865,5879463,5879596,5880105,5879429,5879596,Flanker task,130,3034051,134,yes,1024
97.03703704,97.03703704,22477.77037,22477.77037,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,134,0,0,0,134,0,134,134,134,134,134,134,Wed Sep 25 20:35:40 2019,600,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,54,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,caps lock,caps lock,NA,s,448,NA,2388691,276682,NA,448,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,2391377,5759927,NA,NA,5880144,2666,5483240,NA,5803392,2603,5870865,5881264,5881397,5881848,5881231,5881397,Flanker task,131,3034499,135,yes,1024
