acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_Finish,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_errorFeedback,count_experiment,count_faster,count_fixation,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboard_response,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_Finish,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_errorFeedback,time_experiment,time_faster,time_fixation,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
81.99052133,81.99052133,413.3270142,413.3270142,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,210,0,0,0,210,0,210,210,210,210,210,210,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,50,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,312,NA,109515,36063,125934,312,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,655787,2655,262152,442903,652541,2572,655255,656903,657035,657353,656868,657035,Flanker task,173,87212,211,yes,1024
81.60377358,81.60377358,411.4528302,411.4528302,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,211,0,0,0,211,0,211,211,211,211,211,211,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,51,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,16,NA,109515,36063,125934,16,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,658457,2655,262152,442903,657393,2572,657925,659587,659721,659744,659539,659721,Flanker task,173,87228,212,yes,1024
81.69014085,81.69014085,409.7887324,409.7887324,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,212,0,0,0,212,0,212,212,212,212,212,212,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,52,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,57,NA,109515,36063,125934,57,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,660317,2655,262152,442903,659780,2572,657925,661446,661581,661641,661401,661581,Flanker task,174,87285,213,yes,1024
81.77570093,81.77570093,408.1308411,408.1308411,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,213,0,0,0,213,0,213,213,213,213,213,213,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,53,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,55,NA,109515,36063,125934,55,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,661675,2655,262152,442903,659780,2572,657925,662824,662959,663017,662777,662959,Flanker task,175,87340,214,yes,1024
81.86046512,81.86046512,406.3116279,406.3116279,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,0,214,0,0,0,214,0,214,214,214,214,214,214,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,54,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,17,NA,109515,36063,125934,17,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,663051,2655,262152,442903,659780,2572,657925,664179,664313,664333,664132,664313,Flanker task,176,87357,215,yes,1024
81.48148148,81.48148148,404.6203704,404.6203704,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,215,0,0,0,215,0,215,215,215,215,215,215,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,55,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,41,NA,109515,36063,125934,41,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,664368,2655,262152,442903,659780,2572,657925,665498,665634,665678,665451,665633,Flanker task,176,87398,216,yes,1024
81.56682028,81.56682028,402.8387097,402.8387097,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,216,0,0,0,216,0,216,216,216,216,216,216,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,56,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,18,NA,109515,36063,125934,18,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,666261,2655,262152,442903,665713,2572,657925,667394,667529,667554,667344,667529,Flanker task,177,87416,217,yes,1024
81.19266055,81.19266055,401.1788991,401.1788991,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,217,0,0,0,217,0,217,217,217,217,217,217,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,57,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,41,NA,109515,36063,125934,41,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,667589,2655,262152,442903,665713,2572,657925,668717,668858,668903,668671,668858,Flanker task,177,87457,218,yes,1024
80.82191781,80.82191781,399.6575342,399.6575342,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,218,0,0,0,218,0,218,218,218,218,218,218,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,58,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,68,NA,109515,36063,125934,68,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,669476,2655,262152,442903,668938,2572,657925,670605,670740,670811,670558,670740,Flanker task,177,87525,219,yes,1024
80.45454545,80.45454545,397.9818182,397.9818182,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,219,0,0,0,219,0,219,219,219,219,219,219,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,59,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,31,NA,109515,36063,125934,31,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,671387,2655,262152,442903,670846,2572,657925,672514,672648,672683,672469,672647,Flanker task,177,87556,220,yes,1024
80.54298643,80.54298643,396.6425339,396.6425339,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,220,0,0,0,220,0,220,220,220,220,220,220,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,60,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,102,NA,109515,36063,125934,102,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,673282,2655,262152,442903,672719,2572,657925,674410,674544,674650,674364,674544,Flanker task,178,87658,221,yes,1024
80.63063063,80.63063063,395.1351351,395.1351351,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,221,0,0,0,221,0,221,221,221,221,221,221,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,61,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,62,NA,109515,36063,125934,62,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,674684,2655,262152,442903,672719,2572,657925,675811,675946,676012,675766,675946,Flanker task,179,87720,222,yes,1024
80.2690583,80.2690583,393.4529148,393.4529148,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,222,0,0,0,222,0,222,222,222,222,222,222,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,62,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,20,NA,109515,36063,125934,20,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,676047,2655,262152,442903,672719,2572,657925,677177,677311,677335,677133,677311,Flanker task,179,87740,223,yes,1024
79.91071429,79.91071429,391.7142857,391.7142857,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,223,0,0,0,223,0,223,223,223,223,223,223,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,63,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,4,NA,109515,36063,125934,4,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,677908,2655,262152,442903,677369,2572,657925,679034,679167,679175,678991,679167,Flanker task,179,87744,224,yes,1024
79.55555556,79.55555556,390.1644444,390.1644444,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,224,0,0,0,224,0,224,224,224,224,224,224,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,64,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,43,NA,109515,36063,125934,43,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,679755,2655,262152,442903,679215,2572,657925,680880,681015,681062,680837,681015,Flanker task,179,87787,225,yes,1024
79.6460177,79.6460177,388.9115044,388.9115044,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,225,0,0,0,225,0,225,225,225,225,225,225,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,65,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,107,NA,109515,36063,125934,107,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,681637,2655,262152,442903,681098,2572,657925,682752,682887,682998,682720,682887,Flanker task,180,87894,226,yes,1024
79.29515419,79.29515419,387.4405286,387.4405286,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,226,0,0,0,226,0,226,226,226,226,226,226,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,66,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,55,NA,109515,36063,125934,55,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,683034,2655,262152,442903,681098,2572,657925,684149,684283,684343,684116,684283,Flanker task,180,87949,227,yes,1024
78.94736842,78.94736842,387.6491228,387.6491228,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,227,0,0,0,227,0,227,227,227,227,227,227,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,67,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,435,NA,109515,36063,125934,435,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,684914,2655,262152,442903,684380,2572,657925,686027,686162,686602,685996,686162,Flanker task,180,88384,228,yes,1024
79.03930131,79.03930131,386.6637555,386.6637555,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,228,0,0,0,228,0,228,228,228,228,228,228,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,68,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,162,NA,109515,36063,125934,162,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,687703,2655,262152,442903,686638,2572,687171,688818,688951,689119,688785,688951,Flanker task,181,88546,229,yes,1024
78.69565217,78.69565217,386.0304348,386.0304348,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,0,229,0,0,0,229,0,229,229,229,229,229,229,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,69,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,241,NA,109515,36063,125934,241,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,689164,2655,262152,442903,686638,2572,687171,690278,690412,690657,690246,690412,Flanker task,181,88787,230,yes,1024
78.35497836,78.35497836,384.6320346,384.6320346,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,230,0,0,0,230,0,230,230,230,230,230,230,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,70,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,63,NA,109515,36063,125934,63,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,691224,2655,262152,442903,690692,2572,687171,692338,692474,692541,692306,692474,Flanker task,181,88850,231,yes,1024
78.44827586,78.44827586,383.3922414,383.3922414,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,0,231,0,0,0,231,0,231,231,231,231,231,231,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,71,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,97,NA,109515,36063,125934,97,2,legacy,1024,2,48000,-16,experiment,HHHHH,999,odd,112181,298217,568840,NA,693113,2655,262152,442903,692576,2572,687171,694235,694370,694472,694197,694370,Flanker task,182,88947,232,yes,1024
78.11158798,78.11158798,382.0386266,382.0386266,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,232,0,0,0,232,0,232,232,232,232,232,232,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,72,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,68,NA,109515,36063,125934,68,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,694507,2655,262152,442903,692576,2572,687171,695638,695773,695846,695589,695773,Flanker task,182,89015,233,yes,1024
78.20512821,78.20512821,380.5598291,380.5598291,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,233,0,0,0,233,0,233,233,233,233,233,233,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,73,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,36,NA,109515,36063,125934,36,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,696425,2655,262152,442903,695885,2572,687171,697553,697688,697728,697509,697688,Flanker task,183,89051,234,yes,1024
77.87234043,77.87234043,379.1617021,379.1617021,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,0,234,0,0,0,234,0,234,234,234,234,234,234,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,74,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,52,NA,109515,36063,125934,52,2,legacy,1024,2,48000,-16,experiment,SSHSS,999,odd,112181,298217,568840,NA,697762,2655,262152,442903,695885,2572,687171,698891,699025,699082,698844,699024,Flanker task,183,89103,235,yes,1024
77.54237288,77.54237288,378.1440678,378.1440678,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,235,0,0,0,235,0,235,235,235,235,235,235,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,75,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,139,NA,109515,36063,125934,139,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,699660,2655,262152,442903,699117,2572,687171,700788,700922,701066,700743,700922,Flanker task,183,89242,236,yes,1024
77.6371308,77.6371308,376.7468354,376.7468354,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,0,236,0,0,0,236,0,236,236,236,236,236,236,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,76,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,47,NA,109515,36063,125934,47,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,701650,2655,262152,442903,701105,2572,687171,702776,702911,702962,702733,702910,Flanker task,184,89289,237,yes,1024
77.31092437,77.31092437,376.0336134,376.0336134,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,0,237,0,0,0,237,0,237,237,237,237,237,237,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,77,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,207,NA,109515,36063,125934,207,2,legacy,1024,2,48000,-16,experiment,HHSHH,999,odd,112181,298217,568840,NA,702998,2655,262152,442903,701105,2572,687171,704121,704257,704468,704081,704257,Flanker task,184,89496,238,yes,1024
76.9874477,76.9874477,375.3430962,375.3430962,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,0,238,0,0,0,238,0,238,238,238,238,238,238,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,78,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,s,h,211,NA,109515,36063,125934,211,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,705038,2655,262152,442903,704503,2572,687171,706151,706283,706498,706119,706283,Flanker task,184,89707,239,yes,1024
77.08333333,77.08333333,374.9583333,374.9583333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,0,239,0,0,0,239,0,239,239,239,239,239,239,Wed Sep 25 23:00:05 2019,300,The main experiment item,yes,fp-subject-1.osexp,/Users/freyaportales/Desktop/OpenSesame Assignments,no,mono,no,18,no,white,no,no,768,legacy,79,79,/Users/freyaportales/Desktop/OpenSesame Assignments/quickrun.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,s,s,283,NA,109515,36063,125934,283,2,legacy,1024,2,48000,-16,experiment,SSSSS,999,odd,112181,298217,568840,NA,707066,2655,262152,442903,706534,2572,687171,708179,708312,708599,708147,708312,Flanker task,185,89990,240,yes,1024
