"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_Finish","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_errorFeedback","count_experiment","count_faster","count_fixation","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_keyboard_response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_Finish","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_errorFeedback","time_experiment","time_faster","time_fixation","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.2380952381","95.2380952381","491.761904762","491.761904762","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","20","0","0","0","20","0","20","20","20","20","20","20","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","20","20","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","394","NA","33222","NA","NA","394","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","70223","2899","NA","NA","54835","2895","NA","71341","71448","71843","71337","71448","Flanker Task","20","10327","21","yes","1024"
"95.4545454545","95.4545454545","486.727272727","486.727272727","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","21","0","0","0","21","0","21","21","21","21","21","21","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","21","21","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","381","NA","33222","NA","NA","381","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","71853","2899","NA","NA","54835","2895","NA","72961","73070","73452","72956","73069","Flanker Task","21","10708","22","yes","1024"
"95.652173913","95.652173913","481.652173913","481.652173913","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","22","0","0","0","22","0","22","22","22","22","22","22","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","22","22","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","370","NA","33222","NA","NA","370","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","73462","2899","NA","NA","54835","2895","NA","74597","74700","75071","74593","74700","Flanker Task","22","11078","23","yes","1024"
"95.8333333333","95.8333333333","477.708333333","477.708333333","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","23","0","0","0","23","0","23","23","23","23","23","23","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","23","23","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","387","NA","33222","NA","NA","387","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","75078","2899","NA","NA","54835","2895","NA","76201","76310","76697","76196","76309","Flanker Task","23","11465","24","yes","1024"
"96","96","482.72","482.72","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","24","0","0","0","24","0","24","24","24","24","24","24","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","24","24","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","603","NA","33222","NA","NA","603","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","76704","2899","NA","NA","54835","2895","NA","77824","77932","78537","77819","77932","Flanker Task","24","12068","25","yes","1024"
"96.1538461538","96.1538461538","480.653846154","480.653846154","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","25","0","0","0","25","0","25","25","25","25","25","25","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","25","25","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","429","NA","33222","NA","NA","429","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","78543","2899","NA","NA","54835","2895","NA","79660","79763","80193","79655","79763","Flanker Task","25","12497","26","yes","1024"
"96.2962962963","96.2962962963","477.740740741","477.740740741","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","26","0","0","0","26","0","26","26","26","26","26","26","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","26","26","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","402","NA","33222","NA","NA","402","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","NA","NA","NA","80199","2899","NA","NA","54835","2895","NA","81325","81435","81838","81321","81434","Flanker Task","26","12899","27","yes","1024"
"92.8571428571","92.8571428571","473.5","473.5","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","27","0","0","0","27","0","27","27","27","27","27","27","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","27","27","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","359","NA","33222","NA","NA","359","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","81848","2899","NA","NA","54835","2895","NA","82957","83067","83427","82952","83066","Flanker Task","26","13258","28","yes","1024"
"93.1034482759","93.1034482759","475.551724138","475.551724138","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","28","0","0","0","28","0","28","28","28","28","28","28","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","28","28","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","533","NA","33222","NA","NA","533","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","83945","2899","NA","NA","83437","2895","NA","85072","85180","85714","85067","85180","Flanker Task","27","13791","29","yes","1024"
"93.3333333333","93.3333333333","473.633333333","473.633333333","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","29","0","0","0","29","0","29","29","29","29","29","29","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","29","29","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","418","NA","33222","NA","NA","418","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","85721","2899","NA","NA","83437","2895","NA","86828","86937","87356","86823","86936","Flanker Task","28","14209","30","yes","1024"
"93.5483870968","93.5483870968","472.677419355","472.677419355","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","30","0","0","0","30","0","30","30","30","30","30","30","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","30","30","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","444","NA","33222","NA","NA","444","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","87363","2899","NA","NA","83437","2895","NA","88467","88576","89021","88463","88575","Flanker Task","29","14653","31","yes","1024"
"93.75","93.75","474.71875","474.71875","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","31","0","0","0","31","0","31","31","31","31","31","31","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","31","31","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","538","NA","33222","NA","NA","538","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","NA","NA","NA","89028","2899","NA","NA","83437","2895","NA","90159","90266","90805","90155","90266","Flanker Task","30","15191","32","yes","1024"
"93.9393939394","93.9393939394","478.848484848","478.848484848","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","32","0","0","0","32","0","32","32","32","32","32","32","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","32","32","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","611","NA","33222","NA","NA","611","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","NA","NA","NA","90815","2899","NA","NA","83437","2895","NA","91927","92035","92647","91923","92034","Flanker Task","31","15802","33","yes","1024"
"94.1176470588","94.1176470588","480.735294118","480.735294118","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","33","0","0","0","33","0","33","33","33","33","33","33","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","33","33","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","543","NA","33222","NA","NA","543","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","92657","2899","NA","NA","83437","2895","NA","93780","93889","94433","93776","93888","Flanker Task","32","16345","34","yes","1024"
"94.2857142857","94.2857142857","479.4","479.4","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","34","0","0","0","34","0","34","34","34","34","34","34","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","34","34","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","434","NA","33222","NA","NA","434","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","94440","2899","NA","NA","83437","2895","NA","95560","95669","96105","95555","95668","Flanker Task","33","16779","35","yes","1024"
"94.4444444444","94.4444444444","480.388888889","480.388888889","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","35","0","0","0","35","0","35","35","35","35","35","35","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","35","35","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","515","NA","33222","NA","NA","515","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","NA","NA","NA","96113","2899","NA","NA","83437","2895","NA","97221","97329","97845","97216","97329","Flanker Task","34","17294","36","yes","1024"
"94.5945945946","94.5945945946","479","479","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","36","0","0","0","36","0","36","36","36","36","36","36","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","36","36","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","429","NA","33222","NA","NA","429","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","97852","2899","NA","NA","83437","2895","NA","98973","99081","99512","98969","99080","Flanker Task","35","17723","37","yes","1024"
"94.7368421053","94.7368421053","476.789473684","476.789473684","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","37","0","0","0","37","0","37","37","37","37","37","37","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","37","37","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","395","NA","33222","NA","NA","395","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","99521","2899","NA","NA","83437","2895","NA","100646","100754","101150","100641","100754","Flanker Task","36","18118","38","yes","1024"
"94.8717948718","94.8717948718","476.871794872","476.871794872","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","38","0","0","0","38","0","38","38","38","38","38","38","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","38","38","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","480","NA","33222","NA","NA","480","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","101155","2899","NA","NA","83437","2895","NA","102274","102381","102862","102269","102381","Flanker Task","37","18598","39","yes","1024"
"95","95","478.15","478.15","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","0","39","0","0","0","39","0","39","39","39","39","39","39","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","39","39","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","528","NA","33222","NA","NA","528","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","102872","2899","NA","NA","83437","2895","NA","103987","104096","104625","103983","104096","Flanker Task","38","19126","40","yes","1024"
"95.1219512195","95.1219512195","479.024390244","479.024390244","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","40","0","0","0","40","0","40","40","40","40","40","40","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","40","40","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","514","NA","33222","NA","NA","514","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","104632","2899","NA","NA","83437","2895","NA","105741","105850","106365","105736","105849","Flanker Task","39","19640","41","yes","1024"
"95.2380952381","95.2380952381","478.357142857","478.357142857","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","41","0","0","0","41","0","41","41","41","41","41","41","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","41","41","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","451","NA","33222","NA","NA","451","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","106376","2899","NA","NA","83437","2895","NA","107490","107593","108046","107485","107593","Flanker Task","40","20091","42","yes","1024"
"95.3488372093","95.3488372093","479.046511628","479.046511628","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","0","42","0","0","0","42","0","42","42","42","42","42","42","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","42","42","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","508","NA","33222","NA","NA","508","2","legacy","1024","2","48000","-16","experiment","SSSSS","4","even","36123","NA","NA","NA","108052","2899","NA","NA","83437","2895","NA","109174","109283","109793","109169","109283","Flanker Task","41","20599","43","yes","1024"
"95.4545454545","95.4545454545","481.113636364","481.113636364","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","43","0","0","0","43","0","43","43","43","43","43","43","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","43","43","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","570","NA","33222","NA","NA","570","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","NA","NA","NA","109799","2899","NA","NA","83437","2895","NA","110914","111023","111594","110909","111022","Flanker Task","42","21169","44","yes","1024"
"93.3333333333","93.3333333333","479.822222222","479.822222222","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","44","0","0","0","44","0","44","44","44","44","44","44","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","44","44","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","423","NA","33222","NA","NA","423","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","111605","2899","NA","NA","83437","2895","NA","112719","112827","113251","112716","112827","Flanker Task","42","21592","45","yes","1024"
"93.4782608696","93.4782608696","479.456521739","479.456521739","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","45","0","0","0","45","0","45","45","45","45","45","45","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","45","45","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","463","NA","33222","NA","NA","463","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","113768","2899","NA","NA","113259","2895","NA","114895","115003","115467","114891","115003","Flanker Task","43","22055","46","yes","1024"
"93.6170212766","93.6170212766","481.638297872","481.638297872","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","46","0","0","0","46","0","46","46","46","46","46","46","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","46","46","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","582","NA","33222","NA","NA","582","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","115474","2899","NA","NA","113259","2895","NA","116588","116696","117279","116583","116696","Flanker Task","44","22637","47","yes","1024"
"93.75","93.75","484.229166667","484.229166667","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","47","0","0","0","47","0","47","47","47","47","47","47","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","47","47","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","606","NA","33222","NA","NA","606","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","117288","2899","NA","NA","113259","2895","NA","118395","118504","119111","118390","118503","Flanker Task","45","23243","48","yes","1024"
"93.8775510204","93.8775510204","482.551020408","482.551020408","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","0","0","0","0","48","0","0","0","48","0","48","48","48","48","48","48","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","48","48","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","402","NA","33222","NA","NA","402","2","legacy","1024","2","48000","-16","experiment","HHSHH","4","even","36123","NA","NA","NA","119118","2899","NA","NA","113259","2895","NA","120242","120345","120748","120237","120345","Flanker Task","46","23645","49","yes","1024"
"92","92","483","483","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","0","0","0","0","49","0","0","0","49","0","49","49","49","49","49","49","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","49","49","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","s","NA","s","NA","NA","s","505","NA","33222","NA","NA","505","2","legacy","1024","2","48000","-16","experiment","SSHSS","4","even","36123","NA","NA","NA","120757","2899","NA","NA","113259","2895","NA","121863","121971","122477","121859","121970","Flanker Task","46","24150","50","yes","1024"
"92.1568627451","92.1568627451","483.37254902","483.37254902","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","0","50","0","0","0","50","0","50","50","50","50","50","50","09/23/21 15:29:26","1500","The main experiment item","yes","FlankerTask.osexp","C:\Users\bryan\OneDrive\Documents\School\PSYC 5316  (Quant Methods)\Lab 2","no","mono","no","18","no","white","no","yes","768","legacy","50","50","C:/Users/bryan/OneDrive/Documents/School/PSYC 5316  (Quant Methods)/Lab 2/BS-subject-4.csv","legacy","Lentiform Loewenfeld","3.3.9","0","h","NA","s","NA","NA","h","502","NA","33222","NA","NA","502","2","legacy","1024","2","48000","-16","experiment","HHHHH","4","even","36123","NA","NA","NA","122995","2899","NA","NA","122487","2895","NA","124114","124223","124726","124109","124222","Flanker Task","47","24652","51","yes","1024"
